Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
brand;url;image_url;collection;reference_code;price;currency;country;life_span_date;category;scrapping_date,,,,,,,,
Chopard;https://www.chopard.com/fr-fr/watch/168556-3002.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168556-3002_01.png;L.U.C;168556-3002;36500;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/161242-0001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/161242-0001_01.png;L.U.C;161242-0001;38800;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/161242-0002.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/161242-0002_01.png;L.U.C;161242-0002;43100;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/161942-9001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/161942-9001_01.png;L.U.C;161942-9001;47300;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/161980-5001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/161980-5001_01.png;L.U.C;161980-5001;47400;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/172296-1001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/172296-1001_01.png;L.U.C;172296-1001;53200;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/161977-1001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/161977-1001_01.png;L.U.C;161977-1001;53900;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/161977-5001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/161977-5001_01.png;L.U.C;161977-5001;53900;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/161976-5003.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/161976-5003_01.png;L.U.C;161976-5003;60000;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/161949-1001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/161949-1001_01.png;L.U.C;161949-1001;73800;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/168611-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168611-3001_01.png;L.U.C;168611-3001;90300;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/109419-5601.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/109419-5601_01.png;""L'HEURE DU DIAMANT"";109419-5601;NULL;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/%4010A390-1100.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/@10A390-1100_01.png;""L'HEURE DU DIAMANT"";10A390-1100;NULL;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/%4010A390-5100.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/@10A390-5100_01.png;""L'HEURE DU DIAMANT"";10A390-5100;NULL;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/10A178-1301.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A178-1301_01.png;""L'HEURE DU DIAMANT"";10A178-1301;49800;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/10A178-5301.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A178-5301_01.png;""L'HEURE DU DIAMANT"";10A178-5301;49800;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/10A178-1314.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A178-1314_01.png;""L'HEURE DU DIAMANT"";10A178-1314;52000;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/13A387-1115.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/13A387-1115_01.png;""L'HEURE DU DIAMANT"";13A387-1115;55700;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/13A097-1111.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/13A097-1111_01.png;""L'HEURE DU DIAMANT"";13A097-1111;61000;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/10A178-5321.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A178-5321_01.png;""L'HEURE DU DIAMANT"";10A178-5321;61500;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/13A097-1112.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/13A097-1112_01.png;""L'HEURE DU DIAMANT"";13A097-1112;61800;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/13A419-1601.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/13A419-1601_01.png;""L'HEURE DU DIAMANT"";13A419-1601;69100;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/13A393-5106.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/13A393-5106_01.png;""L'HEURE DU DIAMANT"";13A393-5106;74900;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/13A393-1106.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/13A393-1106_01.png;""L'HEURE DU DIAMANT"";13A393-1106;74900;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/10A384-5111.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A384-5111_01.png;""L'HEURE DU DIAMANT"";10A384-5111;75800;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/10A386-5111.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A386-5111_01.png;""L'HEURE DU DIAMANT"";10A386-5111;79600;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/%4010A391-5300.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/@10A391-5300_01.png;""L'HEURE DU DIAMANT"";10A391-5300;80100;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/%4010A391-5100.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/@10A391-5100_01.png;""L'HEURE DU DIAMANT"";10A391-5100;80100;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/%4010A391-1300.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/@10A391-1300_01.png;""L'HEURE DU DIAMANT"";10A391-1300;80100;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/%4010A391-1100.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/@10A391-1100_01.png;""L'HEURE DU DIAMANT"";10A391-1100;80100;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/10A326-5106.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A326-5106_01.png;""L'HEURE DU DIAMANT"";10A326-5106;81300;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/10A326-1106.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A326-1106_01.png;""L'HEURE DU DIAMANT"";10A326-1106;81300;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/10A097-1404.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A097-1404_01.png;""L'HEURE DU DIAMANT"";10A097-1404;82100;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/10A097-5404.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A097-5404_01.png;""L'HEURE DU DIAMANT"";10A097-5404;82100;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/10A419-5623.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A419-5623_01.png;""L'HEURE DU DIAMANT"";10A419-5623;87400;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/10A386-1106.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A386-1106_01.png;""L'HEURE DU DIAMANT"";10A386-1106;88500;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/139383-5223.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/139383-5223_01.png;""L'HEURE DU DIAMANT"";139383-5223;89600;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/139383-1223.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/139383-1223_01.png;""L'HEURE DU DIAMANT"";139383-1223;89600;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/10A386-5107.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A386-5107_01.png;""L'HEURE DU DIAMANT"";10A386-5107;92000;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/10A393-5106.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A393-5106_01.png;""L'HEURE DU DIAMANT"";10A393-5106;94100;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/10A393-1106.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/10A393-1106_01.png;""L'HEURE DU DIAMANT"";10A393-1106;94100;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/%4013A390-1100.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/@13A390-1100_01.png;""L'HEURE DU DIAMANT"";13A390-1100;96300;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/%4013A390-5100.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/@13A390-5100_01.png;""L'HEURE DU DIAMANT"";13A390-5100;96300;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/139419-1601.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/139419-1601_01.png;""L'HEURE DU DIAMANT"";139419-1601;103000;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/139383-1201.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/139383-1201_01.png;""L'HEURE DU DIAMANT"";139383-1201;110000;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/168566-3019.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168566-3019_01.png;""MILLE MIGLIA"";168566-3019;NULL;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/168565-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168565-3001_01.png;""MILLE MIGLIA"";168565-3001;6880;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/168566-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168566-3001_01.png;""MILLE MIGLIA"";168566-3001;7530;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/168571-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168571-3001_01.png;""MILLE MIGLIA"";168571-3001;8250;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/168566-3007.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168566-3007_01.png;""MILLE MIGLIA"";168566-3007;9760;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/168619-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168619-3001_01.png;""MILLE MIGLIA"";168619-3001;9820;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/168619-3005.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168619-3005_01.png;""MILLE MIGLIA"";168619-3005;10100;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/168619-3004.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168619-3004_01.png;""MILLE MIGLIA"";168619-3004;10100;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/168619-3003.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168619-3003_01.png;""MILLE MIGLIA"";168619-3003;10100;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/168619-3007.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168619-3007_01.png;""MILLE MIGLIA"";168619-3007;10400;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/168619-3006.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168619-3006_01.png;""MILLE MIGLIA"";168619-3006;11100;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/168619-4001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168619-4001_01.png;""MILLE MIGLIA"";168619-4001;11900;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/fr-fr/watch/168619-4002.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/168619-4002_01.png;""MILLE MIGLIA"";168619-4002;13000;EUR;France;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-gb/watch/295395-1001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/w_iw,h_ih,c_lpad,g_center/c_pad,ar_1:1,w_1490,"e_sharpen:60/ProductsAssets/Web/295395-1001_01.png;""ALPINE EAGLE"";295395-1001;NULL;GBP;UK;""2025-01-28 00:00:00"";Watches;2025-01-06"
Chopard;https://www.chopard.com/en-gb/watch/295363-1001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295363-1001_01.png;""ALPINE EAGLE"";295363-1001;NULL;GBP;UK;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-gb/watch/295363-5005.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295363-5005_01.png;""ALPINE EAGLE"";295363-5005;NULL;GBP;UK;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-gb/watch/295363-5004.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295363-5004_01.png;""ALPINE EAGLE"";295363-5004;NULL;GBP;UK;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-gb/watch/295370-5004.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295370-5004_01.png;""ALPINE EAGLE"";295370-5004;NULL;GBP;UK;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-gb/watch/295363-1002.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295363-1002_01.png;""ALPINE EAGLE"";295363-1002;NULL;GBP;UK;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-gb/watch/298616-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298616-3001_01.png;""ALPINE EAGLE"";298616-3001;NULL;GBP;UK;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-gb/watch/295370-5005.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295370-5005_01.png;""ALPINE EAGLE"";295370-5005;NULL;GBP;UK;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-gb/watch/295370-1001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/295370-1001_01.png;""ALPINE EAGLE"";295370-1001;NULL;GBP;UK;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-gb/watch/298617-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298617-3001_01.png;""ALPINE EAGLE"";298617-3001;10100;GBP;UK;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-gb/watch/298601-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298601-3001_01.png;""ALPINE EAGLE"";298601-3001;10500;GBP;UK;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-gb/watch/298600-3002.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298600-3002_01.png;""ALPINE EAGLE"";298600-3002;13300;GBP;UK;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-gb/watch/298600-3001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298600-3001_01.png;""ALPINE EAGLE"";298600-3001;13300;GBP;UK;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-gb/watch/298617-3002.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298617-3002_01.png;""ALPINE EAGLE"";298617-3002;13600;GBP;UK;""2025-01-28 00:00:00"";Watches;2025-01-06",
Chopard;https://www.chopard.com/en-gb/watch/298617-6001.html;https://objects-prod.cdn.chopard.com/q_auto,f_auto,dpr_auto/e_trim/c_lpad,w_iw,h_ih/c_lpad,ar_1:1,w_800,"g_center/ProductsAssets/Web/298617-6001_01.png;""ALPINE EAGLE"";298617-6001;14200;GBP;UK;""2025-01-28 00:00:00"";Watches;2025-01-06",
